10000
79.56, 207.41, 3.21
207.50, 0.61, 7.25
130.16, 3.55, 6.02
7.30, 38.98, 5.15
163.34, 206.80, 9.93
40.11, 53.48, 7.70
162.90, 118.64, 1.52
40.68, 186.62, 3.28
129.22, 235.68, 9.37
286.95, 207.44, 7.92
197.43, 287.01, 4.83
293.84, 194.51, 4.85
211.44, 24.66, 4.97
92.11, 31.96, 6.27
246.53, 195.30, 3.16
244.35, 235.41, 4.94
175.41, 98.31, 8.90
220.98, 138.99, 5.12
19.34, 268.21, 2.98
0.35, 255.16, 9.89
237.83, 152.59, 9.46
82.72, 146.44, 5.94
228.21, 57.88, 6.76
77.27, 149.98, 7.83
265.30, 96.51, 4.34
60.12, 40.87, 2.18
208.43, 216.27, 5.46
175.37, 137.25, 0.10
28.94, 156.60, 9.04
118.20, 156.95, 7.54
114.89, 94.78, 2.63
98.60, 177.50, 7.51
276.80, 105.71, 9.44
179.68, 182.98, 4.44
114.51, 148.28, 7.65
244.65, 208.40, 9.02
10.20, 116.83, 6.23
174.06, 292.20, 0.80
176.91, 21.15, 6.02
147.97, 139.34, 1.25
74.20, 254.24, 4.41
153.03, 52.83, 0.33
78.28, 29.64, 3.85
61.42, 209.31, 9.95
194.54, 23.82, 4.89
124.17, 268.47, 1.84
94.66, 278.67, 5.73
281.43, 152.73, 5.47
5.45, 29.64, 6.18
186.06, 177.61, 0.82
223.63, 251.82, 9.30
55.97, 104.84, 1.06
65.81, 183.13, 2.05
181.36, 244.54, 9.02
179.89, 139.08, 9.82
26.69, 263.25, 8.77
81.90, 57.91, 8.06
253.93, 39.34, 3.15
118.16, 44.79, 4.14
3.54, 230.85, 0.06
28.26, 154.47, 8.45
7.21, 210.44, 1.94
39.00, 276.25, 8.05
100.42, 157.61, 6.20
71.16, 37.50, 0.84
65.72, 64.20, 9.61
28.76, 146.09, 1.54
270.46, 100.02, 2.85
64.90, 218.18, 4.35
188.98, 221.72, 2.04
190.66, 249.97, 7.19
144.17, 257.18, 4.20
202.51, 296.18, 3.41
143.98, 96.61, 8.67
30.00, 167.77, 9.92
55.09, 233.49, 2.06
43.43, 262.25, 6.93
89.68, 232.71, 0.26
175.27, 297.61, 7.53
5.64, 186.59, 4.92
66.86, 77.25, 3.26
282.55, 221.42, 1.83
108.69, 123.93, 1.70
211.07, 267.92, 4.92
171.07, 297.91, 0.51
168.57, 53.01, 8.30
230.27, 96.44, 7.04
138.06, 186.12, 4.80
145.88, 61.39, 4.72
71.87, 67.04, 0.94
219.59, 133.90, 3.51
17.27, 116.45, 0.89
72.14, 225.14, 5.02
123.19, 136.21, 3.95
270.85, 7.29, 3.88
286.28, 175.86, 5.65
235.19, 106.13, 8.86
146.35, 244.19, 5.07
290.22, 90.07, 7.12
131.70, 161.94, 9.35
159.77, 81.53, 3.81
265.09, 98.80, 7.69
291.82, 170.94, 5.20
142.49, 294.14, 9.74
261.08, 264.99, 9.98
77.58, 251.27, 5.84
247.09, 186.46, 9.38
213.03, 32.81, 7.52
65.11, 23.03, 0.52
278.58, 154.73, 5.92
259.08, 14.50, 8.64
73.48, 279.59, 1.93
4.33, 271.41, 7.63
160.31, 113.91, 7.44
152.52, 74.99, 6.27
152.00, 152.57, 4.64
27.35, 99.65, 0.86
8.83, 12.69, 1.95
234.50, 77.80, 2.72
250.24, 56.37, 7.88
127.92, 15.45, 8.36
87.13, 88.93, 7.68
145.14, 93.25, 6.73
74.09, 253.57, 0.53
297.18, 106.08, 3.03
185.25, 258.09, 8.11
24.59, 285.44, 1.43
50.39, 294.27, 1.86
109.00, 228.77, 4.45
190.65, 179.02, 6.33
127.02, 6.94, 6.84
77.90, 94.07, 9.81
8.37, 239.22, 2.92
210.26, 13.31, 1.37
226.05, 10.49, 4.90
16.83, 195.74, 3.51
260.18, 220.33, 3.02
3.19, 270.73, 2.83
58.88, 79.73, 0.46
192.37, 270.38, 6.42
82.23, 97.40, 6.66
287.54, 175.31, 9.79
281.78, 183.68, 7.77
69.27, 93.94, 8.21
110.33, 19.99, 8.56
257.48, 36.83, 5.08
62.71, 297.01, 2.43
153.37, 0.20, 1.45
238.31, 59.08, 4.11
252.03, 251.45, 3.12
144.76, 33.68, 6.37
44.43, 21.22, 2.21
38.17, 3.00, 8.34
271.14, 72.27, 1.47
217.41, 182.60, 2.13
174.17, 140.08, 3.36
26.67, 202.79, 3.26
99.50, 56.16, 3.27
143.05, 294.47, 5.24
266.34, 246.50, 3.62
60.01, 91.25, 4.74
251.08, 135.68, 5.45
17.45, 173.86, 5.55
267.51, 144.99, 7.96
11.51, 62.40, 4.04
75.51, 236.57, 8.71
176.33, 263.24, 5.47
274.17, 62.74, 7.35
72.20, 205.79, 7.16
229.32, 172.13, 5.38
37.88, 232.14, 8.42
180.13, 183.21, 2.94
43.59, 200.67, 8.74
210.05, 168.18, 3.57
148.78, 179.69, 5.65
270.12, 255.20, 3.54
231.54, 131.53, 2.31
95.74, 105.70, 4.40
16.10, 177.90, 1.26
230.94, 107.22, 7.00
92.27, 145.10, 4.74
44.86, 25.23, 0.84
133.13, 68.82, 7.53
95.26, 278.87, 3.14
202.38, 127.65, 9.13
71.91, 97.77, 7.64
178.01, 29.31, 2.02
247.34, 125.05, 5.54
79.42, 141.15, 1.47
117.28, 72.09, 5.05
27.28, 164.36, 9.88
169.42, 209.22, 0.73
194.76, 42.35, 3.02
120.78, 137.61, 2.32
214.97, 39.99, 6.57
188.86, 111.90, 9.83
117.95, 289.91, 0.81
178.58, 237.25, 4.97
44.91, 16.67, 9.68
89.13, 133.96, 2.08
240.57, 161.24, 7.56
237.12, 30.65, 4.54
258.89, 225.42, 5.95
49.48, 46.19, 0.53
118.94, 261.17, 1.87
16.05, 150.03, 5.60
10.93, 267.99, 5.26
35.11, 146.57, 3.17
184.35, 191.47, 3.72
174.73, 280.60, 8.19
237.21, 221.18, 3.56
164.05, 158.29, 4.59
0.11, 117.19, 2.10
178.52, 166.67, 3.64
194.54, 285.61, 2.35
250.56, 1.65, 7.35
118.48, 12.58, 6.28
276.31, 47.69, 1.17
71.39, 232.04, 7.55
183.14, 106.77, 6.90
128.84, 43.98, 4.27
235.78, 208.03, 9.55
73.38, 208.14, 3.46
136.39, 86.66, 9.01
245.59, 281.20, 8.53
15.97, 231.76, 8.59
236.37, 50.24, 9.01
124.76, 26.55, 0.60
159.72, 97.94, 8.33
86.15, 281.07, 1.89
293.17, 109.91, 3.36
121.38, 45.70, 0.29
107.88, 119.07, 7.23
211.57, 255.46, 0.12
181.92, 201.05, 9.49
137.88, 217.01, 7.22
95.49, 153.39, 8.89
65.68, 278.15, 9.78
83.56, 137.86, 3.04
33.48, 224.01, 2.41
90.17, 217.18, 6.07
190.84, 38.56, 7.60
199.55, 146.44, 1.57
116.39, 58.01, 0.08
119.89, 239.93, 6.78
104.59, 77.81, 4.02
21.06, 173.30, 9.13
287.76, 238.99, 8.40
281.02, 22.55, 3.00
72.22, 56.03, 0.46
144.49, 146.20, 7.70
26.68, 37.05, 8.99
254.56, 236.60, 3.87
1.51, 52.99, 5.80
3.92, 172.88, 3.80
207.38, 277.47, 6.39
27.85, 298.52, 2.17
1.71, 286.29, 0.14
253.71, 267.31, 0.89
43.58, 39.53, 2.76
57.45, 184.02, 7.63
288.51, 210.70, 8.86
258.14, 165.26, 6.75
74.20, 166.77, 8.52
248.28, 170.69, 4.28
62.29, 78.06, 3.53
254.12, 105.91, 3.48
19.24, 107.62, 3.02
23.36, 61.33, 1.93
50.02, 104.90, 3.25
132.71, 162.36, 9.39
61.61, 150.87, 6.41
27.56, 109.00, 1.92
230.10, 183.21, 7.48
185.63, 131.49, 3.17
14.03, 193.78, 5.77
119.91, 147.90, 9.30
224.31, 167.15, 2.89
15.00, 190.50, 4.93
73.00, 240.52, 8.43
170.53, 73.23, 3.84
152.08, 134.84, 8.87
44.34, 162.40, 2.50
101.85, 92.50, 8.61
26.13, 278.13, 2.99
121.09, 292.16, 9.45
294.12, 112.07, 4.38
273.07, 36.38, 9.95
59.62, 51.39, 6.30
207.50, 124.38, 4.32
160.29, 294.91, 6.76
275.43, 147.00, 1.25
241.44, 191.33, 6.67
16.45, 293.18, 9.75
274.67, 19.31, 9.02
64.37, 140.40, 8.76
47.86, 134.53, 2.50
179.26, 107.59, 3.71
177.79, 167.21, 5.42
66.83, 74.72, 9.57
196.39, 235.01, 9.40
99.19, 210.44, 4.30
136.83, 151.87, 0.68
36.87, 168.32, 0.45
29.41, 142.99, 1.09
0.07, 207.36, 5.77
262.90, 255.22, 0.26
37.80, 134.48, 3.84
149.08, 12.28, 9.42
11.75, 79.11, 1.91
298.80, 275.50, 9.74
280.77, 74.69, 6.76
109.73, 211.52, 1.82
130.03, 248.38, 7.43
143.50, 277.79, 2.20
176.28, 277.86, 9.11
49.47, 240.75, 7.61
57.18, 278.55, 2.10
172.48, 127.63, 2.51
154.99, 139.37, 5.14
212.22, 138.17, 4.33
204.46, 118.94, 6.82
107.13, 228.66, 3.87
161.68, 58.69, 2.15
84.54, 202.19, 1.41
150.40, 78.47, 0.67
123.62, 127.94, 8.69
52.06, 185.12, 7.98
114.98, 57.59, 2.23
190.18, 212.59, 6.88
44.48, 124.81, 1.48
174.29, 29.26, 5.45
78.79, 136.40, 3.07
194.80, 298.07, 5.03
259.20, 82.62, 1.77
1.38, 233.02, 4.38
21.42, 56.63, 8.65
282.21, 108.69, 4.82
221.55, 223.67, 6.74
288.52, 113.85, 3.82
194.87, 158.33, 7.98
239.38, 32.63, 8.96
102.83, 111.41, 3.51
194.94, 6.22, 3.44
45.75, 265.41, 6.20
98.74, 266.79, 3.96
230.21, 288.20, 5.85
189.63, 270.41, 9.47
34.16, 191.97, 6.93
236.28, 180.49, 0.72
50.99, 75.36, 6.00
290.51, 14.74, 7.09
259.29, 117.57, 0.80
64.46, 12.51, 1.01
167.71, 58.26, 9.86
53.57, 157.00, 8.75
172.46, 87.22, 8.36
47.97, 276.84, 7.37
32.18, 11.00, 3.77
240.05, 247.28, 9.79
261.78, 298.27, 2.30
141.84, 288.77, 2.79
54.52, 248.06, 6.71
78.62, 12.52, 7.13
108.93, 180.23, 9.07
104.65, 233.80, 4.30
67.16, 106.26, 7.21
17.88, 154.23, 6.44
239.01, 186.40, 6.80
52.10, 126.46, 5.04
45.68, 88.23, 4.99
114.62, 230.07, 4.61
198.30, 284.59, 2.88
99.54, 63.20, 3.30
13.29, 172.13, 9.31
285.30, 276.79, 7.10
114.31, 43.95, 0.64
30.54, 61.83, 5.78
223.61, 0.84, 2.00
127.68, 52.93, 6.21
279.03, 98.61, 9.15
128.65, 213.23, 6.82
267.03, 111.53, 6.31
53.48, 211.07, 8.41
152.44, 224.36, 4.15
131.64, 209.66, 3.38
44.63, 23.98, 4.84
63.88, 54.52, 6.90
237.36, 278.13, 6.93
297.25, 105.81, 8.70
183.58, 84.85, 1.98
158.16, 213.49, 9.09
62.79, 180.52, 2.81
252.02, 234.00, 9.84
204.44, 86.44, 7.32
29.00, 218.08, 4.31
130.35, 262.71, 5.11
275.64, 26.59, 6.93
182.77, 263.96, 6.20
90.73, 261.20, 9.73
51.63, 144.79, 2.56
111.14, 2.94, 9.67
83.88, 65.73, 5.69
168.15, 17.75, 3.49
163.50, 222.19, 6.37
83.20, 251.20, 3.64
212.57, 81.54, 2.40
65.91, 57.19, 3.28
273.77, 239.96, 2.08
159.77, 30.69, 0.79
151.57, 82.31, 5.61
228.22, 193.45, 5.71
218.37, 277.33, 7.90
89.03, 145.49, 8.50
193.70, 8.98, 5.90
84.81, 92.19, 4.28
194.00, 4.76, 6.99
265.90, 70.67, 8.90
64.39, 44.44, 6.90
126.85, 204.21, 7.92
150.50, 55.78, 0.66
18.94, 284.01, 7.11
190.32, 202.37, 6.36
127.44, 291.40, 1.21
82.31, 185.10, 1.51
259.37, 269.91, 4.58
87.63, 163.91, 4.74
297.43, 129.81, 7.09
264.41, 194.20, 8.58
171.35, 21.05, 5.38
108.98, 171.55, 7.24
128.92, 190.49, 6.71
42.32, 80.81, 3.45
233.04, 208.24, 3.17
269.25, 290.55, 9.34
14.45, 249.92, 8.33
151.83, 37.55, 3.80
293.97, 34.97, 8.13
206.78, 299.38, 4.60
164.04, 170.73, 5.30
25.51, 279.71, 1.02
242.76, 108.63, 7.37
144.02, 150.95, 0.06
247.65, 83.99, 7.00
42.68, 53.24, 6.69
22.81, 67.69, 5.02
272.86, 219.52, 6.27
86.81, 213.49, 7.44
30.57, 120.27, 7.42
168.54, 284.32, 3.11
27.55, 9.82, 2.43
58.11, 252.58, 6.05
279.15, 96.60, 1.08
281.01, 44.25, 3.88
191.10, 86.93, 5.66
91.75, 109.74, 7.91
242.31, 82.60, 5.23
130.42, 169.41, 2.35
53.50, 199.99, 6.36
275.97, 68.52, 5.83
69.16, 96.07, 6.16
142.07, 154.18, 4.58
23.60, 133.34, 7.80
56.09, 114.34, 9.28
172.56, 5.44, 2.17
42.28, 97.19, 5.83
279.68, 39.50, 8.58
136.61, 169.92, 4.23
207.02, 223.43, 0.90
97.71, 199.39, 3.18
272.71, 268.55, 6.38
157.54, 110.62, 1.52
294.95, 134.22, 5.97
228.97, 190.31, 9.78
207.23, 62.87, 9.96
272.42, 105.15, 3.20
147.36, 84.84, 4.52
104.89, 221.44, 0.18
231.84, 128.46, 7.63
258.78, 226.17, 4.28
54.24, 198.88, 3.23
245.77, 56.43, 6.91
291.49, 51.38, 1.39
170.54, 280.35, 7.73
163.94, 187.58, 9.83
162.78, 160.00, 3.33
258.81, 7.36, 6.16
94.35, 112.25, 3.54
99.80, 44.10, 7.82
28.68, 2.88, 5.36
156.96, 57.11, 1.99
253.78, 2.88, 3.87
161.22, 294.37, 5.59
202.89, 164.91, 4.93
134.86, 28.84, 1.18
129.71, 191.62, 6.52
229.71, 150.44, 6.76
114.55, 244.78, 0.51
220.83, 44.58, 1.98
155.58, 73.27, 2.07
16.49, 230.22, 3.97
76.30, 184.01, 4.07
192.53, 45.23, 3.88
60.13, 248.12, 9.38
208.09, 82.98, 0.34
243.63, 212.68, 6.73
139.17, 142.39, 1.74
42.07, 256.94, 9.90
57.22, 177.77, 1.39
116.47, 33.34, 3.83
178.60, 49.84, 1.51
297.84, 126.14, 7.64
119.96, 18.66, 9.15
236.45, 78.80, 7.42
217.85, 286.89, 0.18
228.09, 230.51, 7.27
129.96, 69.68, 2.02
182.26, 111.74, 0.58
179.35, 168.96, 6.51
221.01, 285.44, 7.62
35.95, 164.04, 9.28
81.11, 161.88, 3.49
10.28, 281.84, 4.11
284.68, 218.29, 6.74
207.19, 136.14, 6.30
212.68, 64.23, 3.98
130.85, 194.19, 6.30
191.42, 76.45, 0.03
208.92, 255.79, 5.66
104.20, 176.81, 5.18
32.81, 212.76, 0.64
11.27, 293.87, 6.04
115.87, 4.16, 5.43
239.12, 288.83, 2.71
141.18, 196.03, 7.25
30.12, 108.71, 9.39
149.57, 239.56, 5.86
38.70, 130.98, 8.41
39.58, 39.90, 6.94
209.42, 144.10, 2.83
64.69, 176.91, 9.92
84.00, 188.19, 9.72
265.19, 4.05, 9.86
128.21, 243.18, 9.49
209.53, 84.35, 6.02
126.98, 114.47, 9.64
108.67, 264.04, 7.63
284.54, 2.74, 1.99
236.87, 42.32, 3.32
144.99, 251.73, 8.13
229.91, 16.43, 4.02
227.60, 100.43, 0.30
219.16, 65.62, 0.43
214.88, 193.83, 8.54
199.43, 103.36, 1.35
80.01, 230.34, 5.17
69.30, 39.01, 3.97
298.15, 23.56, 4.06
57.97, 260.43, 5.47
157.71, 105.41, 3.86
101.54, 35.33, 4.41
222.28, 262.93, 7.76
231.22, 182.09, 9.94
244.20, 96.97, 6.40
200.36, 296.40, 9.85
240.88, 76.41, 7.53
95.86, 145.71, 8.83
214.89, 143.86, 9.61
36.65, 201.83, 8.29
200.73, 59.54, 1.81
16.54, 161.08, 2.99
148.78, 83.36, 1.75
81.45, 14.58, 7.82
79.73, 258.78, 1.05
271.85, 159.15, 0.93
267.33, 100.03, 3.48
193.15, 195.89, 8.34
157.99, 110.78, 3.13
146.38, 147.43, 9.86
95.20, 48.16, 1.84
149.43, 64.70, 7.21
238.99, 213.48, 9.99
291.48, 294.93, 0.48
226.05, 74.66, 9.10
257.60, 46.50, 4.41
285.55, 13.83, 7.74
89.91, 206.98, 4.27
39.99, 64.97, 7.96
133.92, 211.35, 2.88
129.68, 6.55, 4.48
184.99, 155.98, 6.64
101.37, 94.97, 3.76
101.11, 86.45, 3.59
115.43, 12.50, 6.08
88.53, 270.10, 7.63
220.78, 255.66, 8.09
153.05, 45.57, 4.99
281.21, 85.56, 7.15
220.16, 219.48, 4.20
6.53, 49.16, 4.42
141.06, 234.15, 9.62
40.30, 35.51, 2.78
153.01, 136.62, 5.66
260.66, 252.04, 6.08
142.96, 40.57, 5.08
71.76, 261.35, 3.60
14.40, 114.40, 5.12
164.02, 95.62, 7.98
78.61, 15.77, 5.29
204.54, 22.30, 6.93
37.03, 163.36, 4.74
25.49, 203.66, 5.92
108.93, 56.67, 0.47
278.82, 17.33, 8.87
161.21, 160.28, 0.23
13.70, 232.05, 8.94
121.85, 246.45, 2.75
275.57, 110.47, 5.94
214.84, 189.08, 6.46
73.60, 93.62, 7.21
281.51, 130.65, 2.65
123.57, 156.15, 9.44
1.14, 265.08, 1.33
15.33, 243.90, 1.91
281.56, 105.10, 7.25
288.36, 118.81, 4.99
256.52, 240.65, 3.20
39.08, 216.22, 6.88
217.25, 131.06, 3.19
111.20, 204.66, 6.31
27.44, 186.17, 0.66
107.05, 9.74, 5.87
90.32, 10.88, 4.70
130.25, 26.21, 2.83
187.52, 7.77, 6.34
105.06, 296.13, 0.30
254.66, 252.65, 8.32
50.71, 291.73, 5.53
257.23, 208.99, 9.89
52.82, 20.18, 6.72
242.05, 47.63, 2.92
261.92, 154.68, 3.25
137.94, 245.00, 3.61
279.04, 75.25, 4.48
64.03, 262.77, 4.74
254.13, 67.83, 4.61
263.04, 22.49, 3.04
212.60, 73.19, 2.76
78.38, 30.42, 9.73
75.22, 83.24, 0.40
276.73, 25.29, 1.99
64.40, 287.21, 7.14
161.82, 125.15, 5.31
270.12, 104.19, 7.82
104.63, 168.22, 6.58
246.91, 122.35, 8.84
85.32, 85.39, 9.59
176.39, 297.99, 2.03
259.18, 76.37, 3.04
250.97, 151.59, 5.82
262.93, 128.32, 6.66
22.52, 192.72, 6.23
236.79, 54.54, 0.40
96.06, 24.67, 3.88
30.57, 129.30, 9.48
227.86, 76.21, 3.56
192.97, 161.53, 6.41
180.56, 37.92, 6.34
241.35, 297.10, 8.89
32.56, 248.07, 3.94
207.01, 211.00, 8.22
106.76, 233.52, 4.64
293.71, 170.31, 6.46
5.81, 266.37, 7.28
122.10, 296.94, 1.59
106.61, 224.80, 4.13
213.47, 117.77, 9.52
105.72, 298.33, 0.78
295.96, 239.68, 0.68
262.57, 272.24, 8.95
80.77, 179.25, 5.99
27.28, 286.01, 3.77
166.51, 279.72, 9.45
60.29, 285.53, 8.33
278.73, 107.63, 8.22
26.47, 214.23, 5.72
150.43, 127.70, 9.64
135.91, 233.42, 9.59
159.32, 229.38, 7.58
179.82, 191.95, 6.65
148.39, 272.72, 2.63
27.95, 0.00, 2.16
141.04, 166.52, 1.48
124.43, 226.81, 1.00
74.20, 205.54, 4.59
20.91, 232.02, 1.73
192.42, 82.44, 5.99
181.70, 218.36, 3.77
169.31, 77.67, 1.41
96.59, 257.49, 7.81
296.11, 105.88, 6.90
74.89, 133.83, 6.90
139.68, 274.87, 2.45
184.18, 99.30, 0.01
214.21, 173.50, 6.86
51.87, 194.41, 4.60
103.76, 86.84, 7.35
283.34, 268.54, 4.63
96.35, 137.85, 7.21
138.74, 234.44, 5.80
73.08, 230.56, 9.33
280.15, 5.45, 3.79
187.22, 145.12, 2.95
260.81, 29.30, 6.26
261.21, 243.52, 2.04
167.15, 295.38, 8.52
5.11, 99.14, 1.42
225.51, 82.48, 0.37
64.27, 178.83, 4.96
280.70, 17.57, 2.78
154.62, 90.65, 0.46
134.42, 70.80, 0.65
248.05, 258.02, 5.48
36.54, 218.83, 6.46
224.34, 180.05, 4.58
285.64, 47.20, 4.42
241.36, 52.31, 7.73
283.91, 277.82, 0.48
295.00, 42.08, 6.44
143.95, 22.78, 7.02
227.33, 177.40, 0.05
241.27, 11.82, 2.41
260.65, 259.87, 1.01
125.16, 296.41, 8.30
18.97, 220.75, 4.30
156.30, 206.40, 5.88
289.01, 147.75, 7.62
220.86, 131.66, 6.88
235.20, 126.67, 8.28
128.37, 270.61, 9.04
39.11, 197.94, 4.96
40.50, 139.21, 5.35
112.70, 99.86, 4.01
142.92, 225.02, 3.89
91.97, 243.99, 1.25
221.07, 100.29, 8.13
97.37, 89.30, 3.06
25.97, 10.16, 7.45
232.38, 245.36, 1.67
180.88, 73.73, 0.69
152.17, 112.84, 7.29
0.85, 153.34, 1.93
161.36, 266.04, 5.25
281.73, 108.96, 2.76
98.52, 200.93, 0.89
136.06, 122.00, 4.23
79.99, 219.37, 7.21
171.68, 245.33, 7.55
95.03, 177.72, 5.73
145.05, 58.60, 8.18
165.68, 210.76, 1.94
84.25, 211.62, 7.06
142.02, 72.97, 5.92
299.66, 54.70, 9.56
82.31, 153.22, 6.25
108.96, 289.27, 0.32
235.89, 69.27, 7.63
152.13, 240.95, 5.81
78.52, 35.98, 1.73
250.28, 181.03, 3.69
195.77, 46.71, 0.71
254.09, 130.95, 7.77
165.76, 272.98, 0.20
43.46, 272.63, 2.02
30.12, 54.95, 7.13
217.71, 163.90, 6.77
227.30, 99.79, 9.08
156.26, 251.92, 7.11
30.55, 30.44, 8.31
82.55, 280.73, 4.35
193.16, 176.50, 5.90
214.53, 130.59, 0.27
147.51, 296.34, 9.37
153.47, 39.80, 8.45
214.13, 69.92, 0.29
128.00, 287.63, 5.75
31.15, 214.93, 9.08
3.56, 71.18, 7.47
216.92, 101.73, 8.49
166.26, 184.28, 7.85
296.63, 77.44, 3.73
173.70, 291.97, 8.08
181.73, 139.48, 7.96
162.73, 292.95, 9.29
116.37, 207.07, 1.62
124.96, 35.08, 1.20
297.45, 66.23, 8.37
269.73, 69.79, 0.74
193.94, 286.71, 4.13
148.59, 152.97, 0.28
83.96, 149.60, 2.86
195.83, 23.30, 2.59
138.29, 205.03, 7.24
77.09, 67.76, 7.00
55.69, 184.13, 3.91
104.21, 9.09, 5.07
140.36, 6.54, 7.28
91.43, 276.28, 9.61
113.68, 170.21, 9.17
237.66, 18.80, 4.26
245.93, 102.76, 9.25
31.63, 298.59, 0.03
109.29, 136.88, 6.86
26.44, 213.97, 9.12
236.53, 269.66, 5.26
53.69, 73.87, 5.56
205.93, 214.23, 5.78
124.40, 5.65, 4.99
112.66, 119.33, 0.66
87.63, 57.00, 1.29
215.57, 2.92, 4.71
193.11, 34.55, 4.67
193.95, 143.84, 9.23
99.82, 170.28, 6.36
73.45, 106.80, 5.35
231.21, 160.49, 7.81
98.07, 66.43, 4.95
271.47, 190.83, 5.14
121.15, 3.49, 9.12
141.04, 91.12, 1.02
179.73, 6.69, 1.12
21.18, 199.80, 2.27
161.22, 93.76, 7.06
138.13, 193.58, 2.74
29.02, 267.03, 6.30
189.57, 198.24, 1.65
123.98, 296.31, 3.86
272.63, 267.78, 0.23
126.92, 88.92, 0.34
100.55, 229.96, 3.38
131.18, 109.69, 3.60
164.73, 130.86, 0.26
232.83, 292.08, 3.39
144.77, 130.21, 9.84
226.98, 159.23, 8.74
116.00, 48.80, 5.35
165.51, 172.78, 5.23
281.45, 145.41, 4.15
288.22, 272.33, 7.12
298.48, 72.89, 4.78
99.86, 204.06, 8.44
207.93, 68.79, 2.80
215.81, 1.62, 2.54
17.44, 146.38, 6.88
12.66, 73.36, 2.18
274.90, 189.36, 3.81
135.38, 54.88, 9.57
292.17, 36.33, 4.42
116.74, 24.56, 3.50
30.24, 23.04, 5.93
173.70, 122.90, 2.73
126.84, 30.84, 5.02
210.85, 246.65, 5.07
286.94, 264.09, 9.95
193.24, 276.75, 2.40
258.77, 251.65, 8.71
73.11, 87.03, 0.54
60.23, 79.20, 1.75
192.76, 195.95, 2.57
297.62, 226.18, 3.34
175.37, 99.88, 7.43
257.19, 226.72, 8.46
107.80, 137.57, 6.68
260.02, 124.51, 5.49
258.63, 17.75, 4.71
30.61, 276.52, 3.10
291.95, 49.62, 6.00
8.17, 109.85, 8.64
60.72, 2.61, 5.17
137.82, 0.23, 2.71
237.96, 175.60, 6.04
161.01, 132.79, 3.60
114.90, 240.58, 8.19
15.43, 200.61, 2.34
180.06, 159.24, 2.93
21.43, 189.85, 2.14
114.46, 181.80, 3.80
294.51, 189.97, 7.46
253.77, 250.69, 7.55
108.98, 88.51, 7.55
190.36, 26.48, 3.41
71.63, 187.49, 7.83
179.62, 2.38, 5.85
125.18, 17.81, 2.54
195.24, 197.87, 7.85
283.05, 219.30, 4.18
47.38, 33.76, 0.24
161.34, 28.28, 6.57
85.14, 282.05, 4.93
11.55, 91.03, 7.88
238.18, 281.39, 8.76
40.42, 53.02, 5.01
275.45, 232.64, 5.09
151.05, 57.81, 5.68
227.27, 253.05, 2.28
162.73, 236.11, 9.59
288.04, 283.49, 0.71
295.15, 144.82, 1.66
192.24, 229.96, 1.06
40.01, 241.51, 4.09
276.30, 179.69, 3.47
239.06, 220.12, 5.24
89.30, 195.56, 2.99
241.93, 46.62, 4.92
112.38, 273.89, 3.35
180.69, 136.62, 1.23
168.31, 124.65, 0.67
189.69, 119.80, 5.50
239.34, 12.04, 3.17
271.05, 52.05, 1.22
93.79, 28.35, 7.21
197.91, 267.41, 4.54
55.06, 56.71, 1.06
144.84, 298.65, 2.62
292.43, 111.02, 1.75
93.08, 291.71, 6.30
129.83, 160.02, 0.46
150.07, 49.70, 4.45
15.13, 289.05, 4.85
110.15, 260.10, 6.59
146.69, 53.89, 7.53
62.91, 251.80, 6.44
199.26, 6.86, 8.33
231.16, 151.70, 8.29
9.68, 144.13, 1.99
62.09, 237.21, 1.71
251.11, 67.04, 7.05
264.79, 217.10, 8.71
98.28, 232.23, 8.34
243.80, 42.38, 7.01
141.38, 189.07, 8.81
67.31, 251.98, 7.20
260.64, 151.24, 7.43
210.69, 82.40, 2.49
159.39, 92.08, 7.29
219.11, 154.17, 5.20
270.54, 105.28, 7.43
181.99, 70.07, 4.67
143.14, 168.35, 2.41
93.34, 112.15, 3.82
3.64, 253.53, 0.12
267.83, 20.83, 8.52
183.83, 281.48, 3.56
106.69, 192.17, 6.31
181.25, 51.55, 9.38
99.95, 270.66, 4.52
255.86, 241.20, 8.03
178.81, 123.19, 0.36
18.85, 266.33, 5.98
91.13, 59.67, 9.71
205.80, 63.32, 8.17
209.53, 31.15, 8.86
165.23, 214.98, 8.24
272.18, 21.67, 4.65
161.52, 202.92, 6.37
142.94, 2.87, 5.39
278.53, 258.73, 3.43
219.40, 137.54, 7.54
230.34, 156.39, 6.41
109.64, 247.53, 8.40
101.09, 153.32, 0.51
46.06, 62.85, 1.55
11.87, 228.08, 8.72
259.15, 200.26, 9.44
98.61, 61.78, 6.20
289.61, 204.72, 6.30
151.28, 183.25, 4.92
254.15, 102.65, 9.51
180.21, 32.99, 4.72
72.59, 142.63, 2.97
24.65, 243.72, 8.08
40.03, 289.78, 0.18
86.55, 1.65, 7.78
48.06, 260.80, 4.46
31.24, 59.40, 6.51
217.33, 49.02, 3.34
106.30, 200.30, 9.45
254.00, 154.45, 2.87
239.24, 34.65, 3.97
80.87, 107.24, 8.72
170.02, 131.90, 6.85
112.50, 171.92, 6.51
117.82, 258.48, 6.56
51.22, 6.54, 5.25
184.89, 37.77, 7.23
80.33, 255.11, 8.87
180.50, 61.41, 5.54
163.91, 15.41, 0.69
249.98, 254.65, 1.85
